2021-01-14 09:29:19,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 09:18:33,"b'@BanglarGorboMB Why dont u add about poor fire management of Kolkata. Shameless has any bottom for u? Why dont u write in WB there is no APMC, no mandi system, NO MSP. graphics diye boka banabar din sesh. election elei agun lage, tell your data analyst to find out last 20 years of fire i kolkata'"
2021-01-14 09:13:45,"b'RT @IndianExpress: Major fire breaks out in Kolkata\xe2\x80\x99s Bagbazar area, 25 fire tenders pressed into service \n\n\xf0\x9f\x8e\xa5 by Shashi Ghosh\n\nRead here \xf0\x9f\x91\x87\xe2\x80\xa6'"
2021-01-14 09:11:46,"b""RT @PTI_News: 24 fire tenders pressed into service after major fire breaks out in Kolkata's #Bagbazar area; Rapid Action Force deployed as\xe2\x80\xa6"""
2021-01-14 09:02:19,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 09:01:54,"b'@BanglarGorboMB election elei agun lage, few more fire coming, check15 years of fire history in kolkata.'"
2021-01-14 09:01:35,b'Major fire breaks out at north Kolkata slum https://t.co/4ayEjMgHs7 https://t.co/ykilLmxamB'
2021-01-14 08:54:49,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 08:46:59,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 08:40:55,"b'RT @republic: Major fire at Kolkata slum leaves hundreds homeless, blaze under control after 4hrs https://t.co/fEe8bcyLkD'"
2021-01-14 08:31:13,"b'RT @thewire_in: A massive fire in north Kolkata\xe2\x80\x99s Bagbazar area on Wednesday evening destroyed the makeshift houses of hundreds of people,\xe2\x80\xa6'"
2021-01-14 08:24:27,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 08:20:44,"b'West Bengal Chief Minister Mamata Banerjee on Thursday visited Baghbazar slum, where about 100 houses were gutted on Wednesday evening. Ms. Banerjee assured those affected by the major fire that the Kollkata Municipal Corporation would construct and rest\xe2\x80\xa6 https://t.co/SQrJn2vexI https://t.co/SRiYX1VcTF'"
2021-01-14 08:18:52,"b'RT @indiablooms: Kolkata: Mamata Banerjee visits Bagbazar where fire broke out, assures affected people all help | Indiablooms - First Port\xe2\x80\xa6'"
2021-01-14 08:08:01,"b'RT @thewire_in: A massive fire in north Kolkata\xe2\x80\x99s Bagbazar area on Wednesday evening destroyed the makeshift houses of hundreds of people,\xe2\x80\xa6'"
2021-01-14 08:06:40,"b'RT @thewire_in: A massive fire in north Kolkata\xe2\x80\x99s Bagbazar area on Wednesday evening destroyed the makeshift houses of hundreds of people,\xe2\x80\xa6'"
2021-01-14 08:06:18,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 08:04:24,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 08:02:19,"b'RT @thewire_in: A massive fire in north Kolkata\xe2\x80\x99s Bagbazar area on Wednesday evening destroyed the makeshift houses of hundreds of people,\xe2\x80\xa6'"
2021-01-14 08:00:01,"b'A massive fire in north Kolkata\xe2\x80\x99s Bagbazar area on Wednesday evening destroyed the makeshift houses of hundreds of people, leaving them homeless in the winter.\n\nhttps://t.co/LWwwDQuTPT'"
2021-01-14 07:47:01,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 07:45:40,"b'Kolkata: Mamata Banerjee visits Bagbazar where fire broke out, assures affected people all help | Indiablooms - First Portal on Digital News Management https://t.co/HcO8cPaY1g #WestBengal #Kolkata #Bagbazar #Fire #MamataBanerjee #HazariBustee'"
2021-01-14 07:45:24,"b'Kolkata: Mamata Banerjee visits Bagbazar where fire broke out, assures affected people all help | Indiablooms - First Portal on Digital News Management https://t.co/vvmojExQfY #WestBengal #Kolkata #Bagbazar #Fire #MamataBanerjee #HazariBustee'"
2021-01-14 07:43:21,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 07:42:59,"b'RT @thewire_in: The office of Sarada Mayer Bari, the residence of Sarada Devi \xe2\x80\x93 the wife of 19th century spiritual thinker Ramakrishna, was\xe2\x80\xa6'"
2021-01-14 07:38:46,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 07:38:05,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 07:36:11,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 07:28:49,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 07:11:55,"b'RT @thewire_in: The office of Sarada Mayer Bari, the residence of Sarada Devi \xe2\x80\x93 the wife of 19th century spiritual thinker Ramakrishna, was\xe2\x80\xa6'"
2021-01-14 07:10:10,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 07:10:01,"b'The office of Sarada Mayer Bari, the residence of Sarada Devi \xe2\x80\x93 the wife of 19th century spiritual thinker Ramakrishna, was severely damaged as well.\n\nhttps://t.co/mmJ7s5IDrh'"
2021-01-14 07:03:00,"b""Major #fire brokep-out in #Kolkata's #Baghbazar on Wednesday; 27 fire tenders rushed to spot, no casualties reported . @BJPMM4Bengal state president @paulagnimitra1 &amp; North Kolkata district BJMM President Smt Shilpi Mukherjee with many karyakartas rushed to the spot. https://t.co/rMY829PLh8"""
2021-01-14 06:59:42,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 06:50:24,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 06:49:50,b'I heard about the incident regarding Baghbazar in the morning. It is tragic. The government should consider the matter with sympathy.\n\n#pathetic #Kolkata #fire #Baghbazar \n\nhttps://t.co/Z0oaRsXKcS'
2021-01-14 06:46:35,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 06:34:49,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 06:33:15,"b""RT @iindrojit: Major fire at a slum in north Kolkata's Baghbazar, several shanties gutted, 20 fire tenders at spot https://t.co/oB1PcZbKkP"""
2021-01-14 06:32:04,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 06:30:04,"b""Major #fire break-out in #Kolkata's #Baghbazar on Wednesday; 25 fire tenders rushed to spot, no casualties reported https://t.co/d1huJLRJ7x"""
2021-01-14 06:18:11,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 06:05:05,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 05:59:10,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 05:58:35,"b'A major #fire broke at #Bagbazar area, #kolkata on the evening of January 13. No Casualties reported.  #Avaaz24 https://t.co/zYIiLsbBED'"
2021-01-14 05:42:53,"b'RT @thenewsminute: Major fire in Kolkata\xe2\x80\x99s Bagbazar leaves hundreds homeless, blaze controlled after 4 hrs #bagbazar #Kolkata  https://t.co\xe2\x80\xa6'"
2021-01-14 05:36:23,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 05:35:18,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 05:27:43,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 05:26:39,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 05:25:09,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 05:23:04,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 05:13:49,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 05:12:35,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 05:12:31,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 05:06:10,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:58:29,b'RT @kurien777: SLUM FIRE IN KOLKATA WAS LIT BY BJP WORKERS.....SURPRISINGLY....NO CASUALITIES.....THEY WERE PROMISED TO VACATE HOMES AND WE\xe2\x80\xa6'
2021-01-14 04:56:46,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:52:29,b'SLUM FIRE IN KOLKATA WAS LIT BY BJP WORKERS.....SURPRISINGLY....NO CASUALITIES.....THEY WERE PROMISED TO VACATE HOMES AND WERE PROMISED BETTER HOMES ....BEFORE SETTING FIRE.'
2021-01-14 04:52:18,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:50:39,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:49:24,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:46:44,"b'Major fire in Kolkata\xe2\x80\x99s Bagbazar leaves hundreds homeless, blaze controlled after 4 hrs https://t.co/uArqKnr2Qj'"
2021-01-14 04:44:30,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:44:03,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:43:22,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:42:44,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:42:24,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:42:22,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:35:31,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:30:22,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:30:00,"b""Massive fire Breaks Out At Kolkata's Baghbazar, Several injured \n\n#Kolkata #Baghbazar #NTVNews #NTVTelugu https://t.co/daha84zFvp"""
2021-01-14 04:29:09,"b'RT @TimesNow: #Alert | Kolkata: A major fire broke out in Bagbazar yesterday, 25 fire tenders rushed to the spot. Over 100 families lost th\xe2\x80\xa6'"
2021-01-14 04:22:08,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:20:36,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:19:24,"b'RT @republic: Major fire at Kolkata slum leaves hundreds homeless, blaze under control after 4hrs https://t.co/fEe8bcyLkD'"
2021-01-14 04:15:39,"b""RT @TheQuint: A major fire broke out in #Kolkata's #Bagbazar area on the evening of Wednesday, 13 January, West Bengal fire services offici\xe2\x80\xa6"""
2021-01-14 04:11:24,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:11:10,"b'RT @republic: Major fire at Kolkata slum leaves hundreds homeless, blaze under control after 4hrs https://t.co/fEe8bcyLkD'"
2021-01-14 04:09:47,"b'RT @republic: Major fire at Kolkata slum leaves hundreds homeless, blaze under control after 4hrs https://t.co/fEe8bcyLkD'"
2021-01-14 04:08:59,"b'RT @republic: Major fire at Kolkata slum leaves hundreds homeless, blaze under control after 4hrs https://t.co/fEe8bcyLkD'"
2021-01-14 04:06:51,"b'RT @republic: Major fire at Kolkata slum leaves hundreds homeless, blaze under control after 4hrs https://t.co/fEe8bcyLkD'"
2021-01-14 04:06:51,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:06:44,"b'RT @republic: Major fire at Kolkata slum leaves hundreds homeless, blaze under control after 4hrs https://t.co/fEe8bcyLkD'"
2021-01-14 04:06:33,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 04:05:22,"b'RT @republic: Major fire at Kolkata slum leaves hundreds homeless, blaze under control after 4hrs https://t.co/fEe8bcyLkD'"
2021-01-14 04:05:09,"b'Major fire at Kolkata slum leaves hundreds homeless, blaze under control after 4hrs https://t.co/fEe8bcyLkD'"
2021-01-14 04:04:47,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 03:58:07,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 03:57:20,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 03:54:44,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 03:54:04,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 03:53:41,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 03:51:00,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 03:49:54,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 03:49:46,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 03:48:10,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 03:47:13,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 03:37:21,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 03:35:42,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 03:30:03,"b'Major fire in Kolkata\xe2\x80\x99s Bagbazar leaves hundreds homeless, blaze controlled after 4 hrs #bagbazar #Kolkata  https://t.co/8eyEHpMtr8'"
2021-01-14 03:29:51,"b""RT @Dilsedesh: Massive fire in Central Kolkata's Baghbazar.\n15 fire engines at the venue.\nBlasts reported opposite Baghbazar Women College.\xe2\x80\xa6"""
2021-01-14 03:28:30,"b'Major fire in Kolkata\xe2\x80\x99s Bagbazar leaves hundreds homeless, blaze controlled after 4 hrs https://t.co/yKQHpMkzy3'"
2021-01-14 03:27:45,"b""RT @TheQuint: A major fire broke out in #Kolkata's #Bagbazar area on the evening of Wednesday, 13 January, West Bengal fire services offici\xe2\x80\xa6"""
2021-01-14 03:26:18,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 03:24:25,"b""A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthosh @MrsGandhi @amitmalviya @dushyanttgautam @narendramodi @AmitShah @JPNadda @PMOIndia https://t.co/15qPAYWBuz https://t.co/WyH0zFGFh4"""
2021-01-14 03:20:48,"b""A major fire broke out in #Kolkata's #Bagbazar area on the evening of Wednesday, 13 January, West Bengal fire services officials said.\nhttps://t.co/3P1vXlzQVk"""
2021-01-14 03:19:49,"b'West Bengal Minister and the chairman of Kolkata Municipal Corporation board of directors, Firhad Hakim, at Bagbazar where a massive fire broke out on Wednesday evening. #kolkata #kolkatafire #fire #westbengal https://t.co/X4lAt9k9X2'"
2021-01-14 03:18:50,"b""RT @iindrojit: Major fire at a slum in north Kolkata's Baghbazar, several shanties gutted, 20 fire tenders at spot https://t.co/oB1PcZbKkP"""
2021-01-14 03:18:41,"b'RT @IndianExpress: Major fire breaks out in Kolkata\xe2\x80\x99s Bagbazar area, 25 fire tenders pressed into service \n\n\xf0\x9f\x8e\xa5 by Shashi Ghosh\n\nRead here \xf0\x9f\x91\x87\xe2\x80\xa6'"
2021-01-14 03:16:12,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 03:14:08,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 03:11:33,b'Major fire breaks out at north Kolkata slum https://t.co/CLrQVj2Ug8 #news #headlines https://t.co/iXDPjnWrPP'
2021-01-14 03:04:05,"b""RT @iindrojit: Major fire at a slum in north Kolkata's Baghbazar, several shanties gutted, 20 fire tenders at spot https://t.co/oB1PcZbKkP"""
2021-01-14 03:00:28,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 02:58:44,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 02:57:59,"b""RT @birati_mariners: Massive fire at Kolkata's Baghbazar.\n\n\xf0\x9f\x99\x8f #Baghbazar #Kolkata https://t.co/cfuJnaUYMA"""
2021-01-14 02:56:31,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 02:48:31,"b'RT @TimesNow: #Alert | Kolkata: A major fire broke out in Bagbazar yesterday, 25 fire tenders rushed to the spot. Over 100 families lost th\xe2\x80\xa6'"
2021-01-14 02:47:18,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 02:43:22,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 02:41:42,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 02:41:35,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 02:34:33,b'RT @TheQuint: A fire broke out at a colony in #Baghbazar area of Kolkata on Wednesday. As many as 25 fire tenders were rushed to the spot.\xe2\x80\xa6'
2021-01-14 02:32:28,"b""RT @PTI_News: 24 fire tenders pressed into service after major fire breaks out in Kolkata's #Bagbazar area; Rapid Action Force deployed as\xe2\x80\xa6"""
2021-01-14 02:31:11,"b""RT @ndtv: #Update | A massive fire broke out in Kolkata's #Baghbazar area this evening. 20 fire engines are at the spot trying to bring the\xe2\x80\xa6"""
2021-01-14 02:29:03,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 02:25:51,"b'Massive fire breaks out at Bagbazar slum area in north #Kolkata spread to Mayer Bari at least 25 fire tenders at the scene, no casualties reported so far. #Baghbazar https://t.co/3pyKtNnjxq'"
2021-01-14 02:20:06,b'Fire kolkata Baghbazar cylinders explode fire tenders operations damage casualties latest\xc2\xa0news https://t.co/s7lD851be5'
2021-01-14 02:15:14,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 02:13:50,"b'RT @TimesNow: #Alert | Kolkata: A major fire broke out in Bagbazar yesterday, 25 fire tenders rushed to the spot. Over 100 families lost th\xe2\x80\xa6'"
2021-01-14 02:12:25,"b'RT @TimesNow: #Alert | Kolkata: A major fire broke out in Bagbazar yesterday, 25 fire tenders rushed to the spot. Over 100 families lost th\xe2\x80\xa6'"
2021-01-14 02:11:11,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 02:10:04,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 02:06:22,"b'RT @TimesNow: #Alert | Kolkata: A major fire broke out in Bagbazar yesterday, 25 fire tenders rushed to the spot. Over 100 families lost th\xe2\x80\xa6'"
2021-01-14 01:58:04,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 01:54:20,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 01:53:32,"b'Bagbazar slum gutted in fire, hundreds homeless (via: https://t.co/KYYgMdHJGz)\n\nMajor fire breaks out in Kolkatas Bagbazar area, 25 fire tenders at spot (via: https://t.co/JVEI0bSQyh)\n\nhttps://t.co/SJsiWaKmdx'"
2021-01-14 01:52:23,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 01:52:10,"b'#Alert | Kolkata: A major fire broke out in Bagbazar yesterday, 25 fire tenders rushed to the spot. Over 100 families lost their homes; no casualties reported.\n\nSreyashi Dey with a ground report. https://t.co/RD1nsV7tW2'"
2021-01-14 01:48:23,"b'RT @ANI: Kolkata: Fire breaks out at Baghbazar area, 10 fire tenders present at the spot https://t.co/2pZ4fuhnLt'"
2021-01-14 01:43:04,"b'RT @anjleenamacwan: Massive Fire At #Kolkata\xe2\x80\x99s #Baghbazar, fire tenders at the spot. https://t.co/BnFyA7pbpv'"
2021-01-14 01:40:07,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 01:36:15,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 01:16:33,"b""Major Fire Breaks Out at Slum in Kolkata's Bagbazar, Spreads to Mayer Bari; 24 Fire Tenders On Spot https://t.co/SLuHgMngEZ"""
2021-01-14 01:14:14,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 00:47:49,"b'Fire at Kolkata slum, shanties\xc2\xa0gutted https://t.co/EqmeLxh853'"
